throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy
122.00489163733313,5.621216332934216,192.00000762939453,15.85247676388329,4.906666666666666,0.3856526048764558,0.606048435212335,0.9600000381469727,0.30000001192092896,0.40071654319763184,0.5,49,max_power
194.04320987072637,3.553529514967316,192.00000762939453,21.78498894891592,6.36,0.5695190355830174,0.41711247911769533,0.9600000381469727,0.30000001192092896,0.3860933780670166,0.5,50,max_power
108.55591509285694,5.153037116466004,192.00000762939453,15.146732653362422,5.36,0.3468452060559707,0.5677048167557106,0.9600000381469727,0.30000001192092896,0.36369162797927856,0.5,51,max_power
132.57729145037,6.23774632430966,192.00000762939453,17.201964681362053,5.64,0.41523822456300413,0.6525449823356153,0.9600000381469727,0.30000001192092896,0.43870535492897034,0.5,52,max_power
201.70811731586727,5.457914266009057,192.00000762939453,22.617702925124107,6.32,0.5865304008554452,0.5929732360752319,0.9600000381469727,0.30000001192092896,0.49930787086486816,0.5,53,max_power
98.44480694647864,7.1040413492189955,192.00000762939453,14.460077947172014,4.733333333333333,0.3168569124306373,0.7104070478929531,0.9600000381469727,0.30000001192092896,0.4202443063259125,0.5,54,max_power
145.36135909641405,5.460335599775534,192.00000762939453,18.340116847091647,5.96,0.4498704646197003,0.5931694447331705,0.9600000381469727,0.30000001192092896,0.431771844625473,0.5,55,max_power
135.77127130409713,5.421858347122334,192.00000762939453,17.663214826854052,6.466666666666667,0.4240099974199634,0.5900431708028346,0.9600000381469727,0.30000001192092896,0.41097545623779297,0.5,56,max_power
144.97658966700675,3.736715005619083,192.00000762939453,17.7881412532641,5.546666666666667,0.44884687968264064,0.43584458800481907,0.9600000381469727,0.30000001192092896,0.3573058545589447,0.5,57,max_power
116.58731110654348,4.834559433725451,192.00000762939453,15.382466364802168,5.88,0.3701737037485769,0.540116398388123,0.9600000381469727,0.30000001192092896,0.37141674757003784,0.5,58,max_power
165.57556037589174,5.324306302525747,192.00000762939453,19.867040408465957,6.36,0.5019567323636197,0.5820373145224755,0.9600000381469727,0.30000001192092896,0.431939035654068,0.5,59,max_power
152.66249073963164,6.062280063865019,160.00000381469727,18.40797301815129,6.6,0.4690681661137842,0.6397704327489644,0.8000000190734863,0.42000000476837157,0.4437958598136902,0.6,0,dqn
124.79327243792461,4.543556720461896,182.40000247955322,16.203375340491043,5.453333333333333,0.3935363542882141,0.5138481765064676,0.9120000123977661,0.42000000476837157,0.3279992938041687,0.6,1,dqn
128.77017071605854,4.05281151595972,156.8000020980835,17.009909918039323,5.16,0.404680870960336,0.4672929796368581,0.7840000104904175,0.42000000476837157,0.3569861948490143,0.6,2,dqn
160.06256615793416,3.977576374636154,163.20000219345093,19.217788235296002,5.626666666666667,0.4880838697569742,0.4599099278656381,0.8160000109672546,0.4600000023841858,0.3976137042045593,0.6,3,dqn
125.58764842028187,3.6089627172156993,144.00000286102295,15.287301843081552,5.72,0.3957718538520095,0.4228194903502506,0.7200000143051147,0.3000000029802322,0.3260701596736908,0.6,4,dqn
120.70101193862418,4.582033061023938,182.4000039100647,16.10950063056195,5.053333333333334,0.38194656177293407,0.5173790543570256,0.9120000195503235,0.34000000506639483,0.3545754551887512,0.6,5,dqn
115.56782290901441,6.232745630827219,172.8000044822693,14.713719853208573,4.986666666666666,0.3672373906677126,0.6521859204948951,0.8640000224113464,0.4600000023841858,0.3875577449798584,0.6,6,dqn
129.99781634751977,4.030453973798523,179.20000219345093,16.771862512506644,5.76,0.4080971886531572,0.46510569283465575,0.8960000109672547,0.380000002682209,0.33300474286079407,0.6,7,dqn
106.18038422539635,4.536061347165156,176.00000286102295,14.77104889031451,5.573333333333333,0.3398603325845304,0.513158307666301,0.8800000143051148,0.34000000506639483,0.3289259076118469,0.6,8,dqn
155.21329350947025,3.40878268980346,169.60000276565552,18.311305080941192,5.573333333333333,0.47567353761029463,0.4020550638952228,0.8480000138282776,0.26000000536441803,0.3697749972343445,0.6,9,dqn
182.24363483326263,3.408329757753519,179.20000457763672,21.28750683422574,7.533333333333333,0.5423499149681053,0.4020075982691099,0.8960000228881836,0.26000000536441803,0.40673309564590454,0.6,10,dqn
132.34654378119635,4.244144432626794,176.00000381469727,17.149922803002983,5.946666666666666,0.4146014829438672,0.485776994248293,0.8800000190734864,0.42000000476837157,0.36398443579673767,0.6,11,dqn
150.7719077903222,3.6000080879239085,169.600004196167,17.813303538170125,5.426666666666667,0.4641383000204361,0.42189983628507793,0.8480000209808349,0.34000000953674314,0.35812658071517944,0.6,12,dqn
136.1234972747695,4.373007980110679,179.2000036239624,17.731448304354288,5.866666666666666,0.42497252183760126,0.4979871974010358,0.896000018119812,0.3800000071525574,0.3778703510761261,0.6,13,dqn
80.65074407336259,3.732984605085099,172.80000352859497,12.706954074445804,5.4,0.26254122566130494,0.4354667897799838,0.8640000176429748,0.2999999985098839,0.25770556926727295,0.6,14,dqn
134.69753401996772,4.435778525433264,166.40000247955322,17.220583223657172,5.933333333333334,0.4210698948299761,0.5038646115049874,0.8320000123977661,0.2600000098347664,0.3740254342556,0.6,15,dqn
145.54686177371485,3.8654210276897105,179.20000457763672,17.970729006646614,5.133333333333334,0.450363527427242,0.44878485484973546,0.8960000228881836,0.26000000536441803,0.36702221632003784,0.6,16,dqn
97.4814505017282,3.9388876120162295,144.00000381469727,13.995842134341167,4.253333333333333,0.3139651897709793,0.4560882794031538,0.7200000190734863,0.2600000098347664,0.3018375039100647,0.6,17,dqn
176.0679255220473,3.613558054750402,176.00000381469727,20.543430245254328,7.093333333333334,0.5276574035946783,0.4232911007554257,0.8800000190734864,0.26000000536441803,0.3997373580932617,0.6,18,dqn
128.58978020302882,3.70758369157707,182.40000343322754,16.618700635616445,6.1466666666666665,0.40417792006618597,0.4328902228527567,0.9120000171661377,0.34000000506639483,0.3342314660549164,0.6,19,dqn
205.2028327479025,3.942508226730415,176.00000476837158,22.73600377902018,6.6,0.5941197721098352,0.45644663878870156,0.8800000238418579,0.34000000059604646,0.42906394600868225,0.6,20,dqn
118.23209482148195,6.288986990821447,160.00000381469727,15.930152823393405,5.386666666666667,0.37489541148663946,0.6562073281517076,0.8000000190734863,0.380000002682209,0.40288639068603516,0.6,21,dqn
170.24393496201915,4.851091773949678,166.40000295639038,20.43678805720514,5.786666666666667,0.513506015535325,0.5415784433242903,0.832000014781952,0.34000000506639483,0.43611592054367065,0.6,22,dqn
140.97185447678476,5.688583656365642,160.00000476837158,17.223230390558555,5.32,0.4381235081893613,0.611349215251846,0.8000000238418579,0.42000000476837157,0.4048222601413727,0.6,23,dqn
131.2085309777606,3.479910471567648,176.00000476837158,17.137468466446755,5.1066666666666665,0.4114552338481696,0.4094820814512447,0.8800000238418579,0.2600000098347664,0.33128052949905396,0.6,24,dqn
147.13520674566973,4.3393872379238445,166.40000295639038,18.131692938736535,5.64,0.4545740657628195,0.4948202014950844,0.832000014781952,0.4200000002980232,0.39408713579177856,0.6,25,dqn
152.03039957118065,5.522638723679532,172.80000400543213,18.546765941397812,6.093333333333334,0.4674231582849762,0.5981938539981648,0.8640000200271607,0.2600000098347664,0.4291253089904785,0.6,26,dqn
178.07485064513097,3.4321811056016274,156.80000257492065,20.528734611379058,5.92,0.5324675270788936,0.4045041896901136,0.7840000128746033,0.34000000506639483,0.38865020871162415,0.6,27,dqn
205.36881087140662,4.735091673642964,156.8000044822693,22.85801508866535,6.533333333333333,0.5944776259358243,0.5312510125630636,0.7840000224113465,0.3800000071525574,0.4853641092777252,0.6,28,dqn
188.2744816120404,3.7336011455358373,160.0000033378601,21.808700044751586,6.8133333333333335,0.5563847156991657,0.4355292408174993,0.8000000166893005,0.3800000071525574,0.4315580427646637,0.6,29,dqn
88.03268693267162,4.2205873087703765,179.20000314712524,12.739752272426617,4.346666666666667,0.28530000948963363,0.483524011689601,0.8960000157356263,0.3000000074505806,0.28339219093322754,0.6,30,dqn
127.15213210282838,4.896332154546276,153.60000324249268,16.47487484971935,5.306666666666667,0.4001608562010894,0.5455625801764242,0.7680000162124634,0.5,0.3763276934623718,0.6,31,dqn
98.0409585487349,5.120234141808773,166.4000039100647,14.08662137549857,5.413333333333333,0.3156453873847373,0.5649194805747273,0.8320000195503234,0.4600000023841858,0.33598431944847107,0.6,32,dqn
160.37609181450523,3.266970394013242,172.80000352859497,18.70374248327871,6.066666666666666,0.4888795827031337,0.3870888940583787,0.8640000176429748,0.3000000029802322,0.3414887487888336,0.6,33,dqn
160.90998217752173,6.504601795547257,153.60000228881836,19.549686505385534,6.133333333333334,0.49023270013609854,0.6712832123876336,0.7680000114440918,0.3000000074505806,0.4679641127586365,0.6,34,dqn
125.76609184621383,3.6698912275053432,166.4000039100647,16.96416164718268,6.48,0.39627337864782775,0.42905378592600935,0.8320000195503234,0.34000000506639483,0.33355996012687683,0.6,35,dqn
159.98600707009646,5.005095421814682,160.00000429153442,19.568471006482397,6.1866666666666665,0.4878894431005699,0.5550405875125157,0.8000000214576721,0.5399999976158142,0.4392560124397278,0.6,36,dqn
154.7515283116735,5.126679860828851,172.80000257492065,19.109695332320165,6.64,0.47448172011068684,0.5654678147241435,0.8640000128746033,0.3000000074505806,0.4254177510738373,0.6,37,dqn
190.6456240044115,3.969644131333753,185.60000371932983,22.01991901329969,7.053333333333334,0.5618177842739833,0.4591277667110646,0.9280000185966492,0.380000002682209,0.43398839235305786,0.6,38,dqn
137.00050645175781,4.646544884235854,163.20000171661377,16.64903493158738,5.333333333333333,0.42736494239206785,0.5232597951929563,0.8160000085830689,0.4600000023841858,0.3716798424720764,0.6,39,dqn
117.58327457067313,5.079718430016964,169.600004196167,15.880812365534446,5.306666666666667,0.37303513677697375,0.5614613952790549,0.8480000209808349,0.380000002682209,0.36126285791397095,0.6,40,dqn
142.19468502604875,6.408867883189136,172.8000030517578,17.472031505867918,6.32,0.4414113036000542,0.6646560186913608,0.8640000152587891,0.380000002682209,0.4358713626861572,0.6,41,dqn
173.72556334301984,4.369968212970812,176.0000033378601,20.1161387616692,6.426666666666667,0.5220002242046167,0.49770140190002427,0.8800000166893005,0.34000000506639483,0.4195612072944641,0.6,42,dqn
132.2550950488478,5.821726404627205,169.60000324249268,17.117820957554212,5.906666666666666,0.41434902035041987,0.6216659109351623,0.8480000162124633,0.3000000029802322,0.4089307188987732,0.6,43,dqn
183.88491951645642,3.7557446887525052,182.40000343322754,21.53322630579253,6.92,0.5462001574896611,0.43776943815442404,0.9120000171661377,0.34000000953674314,0.4136240482330322,0.6,44,dqn
167.7131530932752,3.5413185934863636,172.80000400543213,20.125706348891224,6.84,0.507267659628773,0.41585087301028056,0.8640000200271607,0.3000000074505806,0.39412856101989746,0.6,45,dqn
118.32322326058629,6.078412497187004,176.0000033378601,16.131219862089505,6.133333333333334,0.3751564505837952,0.6409600623869085,0.8800000166893005,0.3800000071525574,0.39466291666030884,0.6,46,dqn
139.60820348946447,4.904114307390925,172.8000030517578,17.77735564970787,6.306666666666667,0.43444322037709726,0.5462454530960308,0.8640000152587891,0.380000002682209,0.39990290999412537,0.6,47,dqn
135.53828316457708,4.194743281024404,166.40000295639038,16.589879413658164,5.8133333333333335,0.4233727860875464,0.4810449215184162,0.832000014781952,0.3000000029802322,0.33813661336898804,0.6,48,dqn
102.35662282275302,4.745223341624645,156.80000257492065,14.276609082880567,5.333333333333333,0.3285382415899357,0.5321594297944239,0.7840000128746033,0.380000002682209,0.33275526762008667,0.6,49,dqn
191.89294307456717,4.141997822289426,169.60000324249268,21.681150180619934,6.986666666666666,0.5646565244353955,0.47596137998497456,0.8480000162124633,0.26000000536441803,0.42942875623703003,0.6,50,dqn
128.45757850121316,5.972471912834798,169.60000324249268,16.182331359850576,5.6,0.40380917021391477,0.6330916057978112,0.8480000162124633,0.4600000023841858,0.4124849736690521,0.6,51,dqn
139.29744534543534,4.689732477936467,169.60000562667847,17.344665810426683,5.1466666666666665,0.43360249110200016,0.5271690637761736,0.8480000281333924,0.4200000002980232,0.3927578628063202,0.6,52,dqn
138.48156495353936,5.237422419798155,166.4000039100647,17.561129796216985,6.12,0.4313916033987217,0.5748106105799773,0.8320000195503234,0.42000000476837157,0.3980092406272888,0.6,53,dqn
148.3757307639486,4.030307355723378,185.60000324249268,17.547284865646713,5.546666666666667,0.45784850924660736,0.4650913300661672,0.9280000162124634,0.30000001192092896,0.3597460687160492,0.6,54,dqn
158.44228547729475,4.510710436987575,176.0000033378601,19.405440426558737,6.56,0.4839587425273936,0.5108201109996663,0.8800000166893005,0.3800000071525574,0.4124535620212555,0.6,55,dqn
88.81611437403683,4.065971732193871,163.20000505447388,12.90594358432408,4.906666666666666,0.287697083148036,0.4685778052583089,0.8160000252723694,0.380000002682209,0.2867077887058258,0.6,56,dqn
67.27645197093446,2.5215982126311696,163.2000036239624,10.966179863682347,4.48,0.22056967720022294,0.30516010827487894,0.816000018119812,0.34000000506639483,0.1847301721572876,0.6,57,dqn
165.2419048887495,3.2503041816494163,169.60000371932983,19.69255582867281,5.706666666666667,0.5011243097801268,0.38531634426880396,0.8480000185966492,0.34000000506639483,0.3800504207611084,0.6,58,dqn
172.04388044987857,4.637726280056281,166.40000247955322,20.41123012215923,7.0,0.5179101295051112,0.5224588256181087,0.8320000123977661,0.3800000071525574,0.43877163529396057,0.6,59,dqn
107.97394119152703,3.9079576840610395,179.20000410079956,14.119802747754477,5.386666666666667,0.3451375208108903,0.4530208868059515,0.8960000205039979,0.4199999958276749,0.2929173409938812,0.6,0,random
170.66374170372822,2.8365787935057343,147.20000457763672,19.72956282888775,5.986666666666666,0.5145356368734958,0.34042428375811495,0.7360000228881836,0.3399999961256981,0.3581351637840271,0.6,1,random
106.6583024626721,4.518717918648093,179.20000314712524,13.719879748009587,4.653333333333333,0.34126862315060696,0.5115594867028841,0.8960000157356263,0.4200000002980232,0.3093148171901703,0.6,2,random
124.64987706026113,5.191924234393742,160.0000033378601,16.066000350944208,5.76,0.39313231961199535,0.5709900048576756,0.8000000166893005,0.4200000002980232,0.3773725926876068,0.6,3,random
100.79474723589169,6.163331194392338,150.40000295639038,14.407779425055919,5.4,0.32388602344261036,0.6471715140368091,0.7520000147819519,0.5399999976158142,0.38478633761405945,0.6,4,random
146.24976828813726,3.2227275639281094,163.2000026702881,18.324739938972517,6.266666666666667,0.45222934810794235,0.38237715784482873,0.8160000133514405,0.3000000029802322,0.3450121283531189,0.6,5,random
136.69911581202925,5.0147831016580415,153.60000371932983,17.622963300121395,6.04,0.4265434419138908,0.5558779237768912,0.7680000185966491,0.45999999791383744,0.40014296770095825,0.6,6,random
137.09675689611478,6.030834182016797,176.00000524520874,17.73552070488815,6.32,0.42762714372097616,0.6374427302004574,0.8800000262260437,0.22000000327825547,0.41425687074661255,0.6,7,random
175.12057568273815,5.224573744968207,163.20000314712524,20.036282393347843,5.986666666666666,0.5253749864802139,0.5737341953066711,0.8160000157356262,0.49999999552965163,0.44509220123291016,0.6,8,random
100.02377868424689,4.79693300373808,169.60000371932983,14.039141606751254,5.666666666666667,0.3215838046243712,0.5367767100403366,0.8480000185966492,0.45999999791383744,0.3120534420013428,0.6,9,random
149.07372599738832,4.12166707915277,176.00000381469727,18.142994604755206,6.64,0.45968547510728686,0.4739933747429895,0.8800000190734864,0.3000000029802322,0.3756871223449707,0.6,10,random
111.97557910388795,3.0310608635276233,160.00000381469727,14.909414745161483,5.546666666666667,0.3568328623777926,0.3617366828969193,0.8000000190734863,0.2999999985098839,0.281643807888031,0.6,11,random
132.74531194055513,7.540155257889178,172.80000495910645,16.874204075594857,5.32,0.41570161651277904,0.7363776475233268,0.8640000247955322,0.4600000023841858,0.4451970160007477,0.6,12,random
106.94703037284472,2.694982256604801,172.80000495910645,14.449303476068634,4.426666666666667,0.3421186817697846,0.3246826913240455,0.8640000247955322,0.2999999985098839,0.2574806213378906,0.6,13,random
190.34734823543855,4.267312458643493,188.80000495910645,22.04239960266772,7.666666666666667,0.5611369767498919,0.4879864861983729,0.9440000247955322,0.4599999934434891,0.4479443430900574,0.6,14,random
152.05234568779446,3.969391924753844,150.4000039100647,18.9820535779778,5.84,0.46748032710438414,0.45910288611843414,0.7520000195503235,0.4200000002980232,0.38939911127090454,0.6,15,random
107.34560635640082,4.899058822397919,179.20000410079956,14.992703822581905,4.88,0.3432912300526946,0.5458019239675761,0.8960000205039979,0.34000000059604646,0.33978205919265747,0.6,16,random
160.12543149827516,4.229384548418401,156.80000257492065,18.689850527772595,6.32,0.4882434840639475,0.4843661241997345,0.7840000128746033,0.34000000953674314,0.3772708773612976,0.6,17,random
136.35361853310658,5.565363893358675,179.20000457763672,17.33239923274497,5.453333333333333,0.42560085349057236,0.6016124712329808,0.8960000228881836,0.380000002682209,0.4138142168521881,0.6,18,random
163.38734173036067,2.742666420358817,176.00000381469727,19.841057242089036,6.466666666666667,0.49648053329441905,0.3300044983806664,0.8800000190734864,0.3000000074505806,0.35467132925987244,0.6,19,random
155.66393831876323,5.241482873457541,150.4000039100647,18.909799307427942,6.586666666666667,0.47683497192006974,0.5751503677245785,0.7520000195503235,0.34000000506639483,0.4165784418582916,0.6,20,random
163.3199820553395,3.706887898036142,150.40000295639038,19.713166268815872,6.253333333333333,0.49631132779479875,0.43281954443632803,0.7520000147819519,0.34000000059604646,0.3946065902709961,0.6,21,random
123.03834502249887,3.6724692870693767,169.60000276565552,15.975430090070972,5.48,0.38858120261336054,0.42931668355756614,0.8480000138282776,0.49999999552965163,0.3184215724468231,0.6,22,random
118.54551117624584,3.7445341682085256,166.4000015258789,15.447893466500897,5.346666666666667,0.3757929488337677,0.43663597944054083,0.8320000076293945,0.45999999791383744,0.3091088831424713,0.6,23,random
93.53898796467237,5.054329599445628,172.80000400543213,13.744805946471603,5.52,0.3020706722658746,0.5592843629809414,0.8640000200271607,0.34000000506639483,0.32937943935394287,0.6,24,random
128.18207415232652,4.880742717405966,163.2000036239624,16.29073413763647,6.093333333333334,0.4030402849614517,0.5441924477859392,0.816000018119812,0.45999999791383744,0.36749809980392456,0.6,25,random
188.23969626889132,4.501969608902042,176.00000381469727,21.669595694229884,6.36,0.5563046536849252,0.5100121577577871,0.8800000190734864,0.4600000023841858,0.4559781551361084,0.6,26,random
151.55089547760235,3.301601315767031,169.60000371932983,18.84416973282379,5.746666666666667,0.466173092335977,0.3907629521794258,0.8480000185966492,0.5,0.3629545569419861,0.6,27,random
143.48635841192106,5.011271792672543,172.80000400543213,17.776112242257632,6.44,0.4448713684445822,0.5555745605842849,0.8640000200271607,0.5,0.3866390585899353,0.6,28,random
165.03841984259614,3.6466726992938776,160.00000381469727,19.906017063985338,6.466666666666667,0.5006161879880202,0.426682803180584,0.8000000190734863,0.5399999976158142,0.3930639922618866,0.6,29,random
146.1190045017825,4.274963700823948,150.40000247955322,17.55444816707076,6.093333333333334,0.45188254275679074,0.4887148017717045,0.7520000123977661,0.5,0.37399762868881226,0.6,30,random
124.04493838170248,3.773636279308262,160.00000286102295,16.62651689332541,6.52,0.39142615745937487,0.439575518016383,0.8000000143051147,0.18000000566244126,0.33530622720718384,0.6,31,random
180.93013262677124,3.4446945397666995,176.00000429153442,20.817298493037956,6.786666666666667,0.5392520981704647,0.40581160396609983,0.8800000214576721,0.22000000327825547,0.39870768785476685,0.6,32,random
121.03332256382322,5.752410172668283,160.0000033378601,15.781675625256499,6.4,0.382892268259665,0.6163212947860235,0.8000000166893005,0.5,0.3934665322303772,0.6,33,random
115.28681431184934,4.371777941209644,169.60000324249268,15.585643414908079,5.173333333333333,0.3664267425499456,0.4978715635458588,0.8480000162124633,0.3000000029802322,0.3401852250099182,0.6,34,random
107.17800789568076,2.6031580647311117,153.60000467300415,13.980998805275421,5.28,0.3427983116645095,0.3143767125591897,0.7680000233650207,0.26000000089406966,0.25673070549964905,0.6,35,random
136.05802296748104,4.186846476760768,182.4000039100647,17.703324081699982,5.88,0.424793673453278,0.4802858800344143,0.9120000195503235,0.45999999791383744,0.3597791790962219,0.6,36,random
131.9972245765726,4.604824540950158,176.0000033378601,16.785639782375345,5.213333333333333,0.41363677367881413,0.519462307028364,0.8800000166893005,0.34000000506639483,0.3637438416481018,0.6,37,random
118.12969136560456,2.78765538341414,156.8000030517578,15.632134856762917,6.333333333333333,0.374602003946266,0.3350063545339665,0.784000015258789,0.45999999791383744,0.2648448348045349,0.6,38,random
142.62167630488636,5.696583561192282,166.40000438690186,17.15423241826672,5.48,0.44255656535549354,0.6119750771143198,0.8320000219345093,0.34000000059604646,0.4193935990333557,0.6,39,random
148.0362374624315,6.130122178573867,156.8000020980835,18.13469332688184,6.1066666666666665,0.456953622865933,0.6447525228883945,0.7840000104904175,0.49999999552965163,0.45663413405418396,0.6,40,random
194.00767775102236,5.179892384909454,185.60000371932983,22.06902273376882,7.12,0.5694390061583026,0.5699754955816229,0.9280000185966492,0.34000000059604646,0.481910765171051,0.6,41,random
117.62312934457566,7.014085113463368,166.40000295639038,15.092215368381781,5.386666666666667,0.3731494936901998,0.704792775750689,0.832000014781952,0.34000000059604646,0.4054104685783386,0.6,42,random
125.5257129422082,3.703612878567378,172.80000257492065,16.35132034082914,5.346666666666667,0.3955977256530297,0.43248679786682004,0.8640000128746033,0.3000000029802322,0.3262088894844055,0.6,43,random
113.170138806314,5.680016321247197,160.00000286102295,15.473984728424506,5.1466666666666665,0.3603027697307746,0.6106781121435748,0.8000000143051147,0.4200000002980232,0.3808669447898865,0.6,44,random
166.74712287402838,4.353070325513072,176.0000033378601,19.346353243613894,6.96,0.5048722522529282,0.49611071106103405,0.8800000166893005,0.5,0.4233774244785309,0.6,45,random
103.32311653770098,3.1242904203368025,153.60000324249268,14.956446834585298,5.28,0.33140910277200564,0.3718224776763519,0.7680000162124634,0.1800000011920929,0.28271588683128357,0.6,46,random
143.98930827065587,5.225579776054293,137.60000371932983,17.76252426706803,5.826666666666667,0.4462150676303281,0.5738185485828243,0.6880000185966492,0.37999999821186065,0.40817564725875854,0.6,47,random
144.10845220427854,3.0885106376998595,169.60000371932983,18.129309680887598,5.76,0.4465330827132886,0.3679619387547656,0.8480000185966492,0.3000000074505806,0.3263511061668396,0.6,48,random
109.21382307985054,5.851053134844464,169.60000276565552,14.827254395233151,4.546666666666667,0.34877293867190085,0.6239098960813607,0.8480000138282776,0.49999999552965163,0.37317585945129395,0.6,49,random
184.52976717692738,3.478031559758758,172.80000352859497,21.16939335949813,6.32,0.5477066107931037,0.40928657962905984,0.8640000176429748,0.37999999821186065,0.39307165145874023,0.6,50,random
102.685069283079,4.623682361343761,179.20000410079956,14.578076699152792,5.266666666666667,0.32951453940517733,0.521181349594151,0.8960000205039979,0.34000000059604646,0.3226202130317688,0.6,51,random
119.06800029673191,5.798978097988676,160.0000033378601,16.08602443985654,5.386666666666667,0.37728764581810287,0.6199182258857167,0.8000000166893005,0.37999999821186065,0.3951866030693054,0.6,52,random
199.44151108418552,5.269746231365855,166.40000295639038,22.43692900952225,6.266666666666667,0.5815522582452377,0.5775098007817848,0.832000014781952,0.380000002682209,0.5060605406761169,0.6,53,random
88.45821045881345,7.138019858557557,156.8000030517578,13.382324462870619,4.506666666666667,0.28660244013317127,0.7125044937744511,0.784000015258789,0.49999999552965163,0.37491723895072937,0.6,54,random
135.9529935635385,5.196068831696978,166.40000343322754,17.184574852035787,5.72,0.42450670784369193,0.5713390685632306,0.8320000171661377,0.4199999958276749,0.39837783575057983,0.6,55,random
138.80773330067782,5.048029020909508,156.80000257492065,17.435592795393763,6.4,0.43227608433247516,0.5587429041079071,0.7840000128746033,0.37999999821186065,0.40122827887535095,0.6,56,random
142.18984147538606,3.6841820099231435,179.20000553131104,17.25733913619089,5.4,0.44139830412683556,0.4305101722693999,0.8960000276565552,0.4200000002980232,0.35345858335494995,0.6,57,random
98.21719225593549,4.771484664831078,172.80000352859497,14.274525716066982,5.373333333333333,0.3161742065632654,0.5345083533949766,0.8640000176429748,0.4199999958276749,0.3286977708339691,0.6,58,random
156.16915811488056,5.6905028831844815,160.0000033378601,18.927539388410384,6.093333333333334,0.4781350838982155,0.6114994332043776,0.8000000166893005,0.5399999976158142,0.4379464089870453,0.6,59,random
109.72498546186205,3.8322065381562935,192.00000286102295,14.851605888621446,5.8,0.35026865930243956,0.4454630807313073,0.9600000143051147,0.30000001192092896,0.29312336444854736,0.6,0,fixed_0.8w
189.2683803875606,3.3212930581135374,192.00000286102295,20.914111577513047,6.173333333333333,0.5586679105414398,0.3928465561390275,0.9600000143051147,0.30000001192092896,0.3894197940826416,0.6,1,fixed_0.8w
116.75674506386473,4.492444066331065,192.00000286102295,15.045453223061996,4.866666666666666,0.3706609907022462,0.5091306440067669,0.9600000143051147,0.30000001192092896,0.3247882127761841,0.6,2,fixed_0.8w
135.4130794186945,5.3101376314389,192.00000286102295,16.974303851237018,5.88,0.42303018670240305,0.5808650089525689,0.9600000143051147,0.30000001192092896,0.3774253726005554,0.6,3,fixed_0.8w
115.92482067534259,5.740726725471101,192.00000286102295,15.779110096643915,5.773333333333333,0.3682664467046851,0.6154147961043683,0.9600000143051147,0.30000001192092896,0.38316789269447327,0.6,4,fixed_0.8w
152.19344258612603,3.7090416121038787,192.00000286102295,18.8051799526385,6.413333333333333,0.4678477859008179,0.433038300550243,0.9600000143051147,0.30000001192092896,0.3620852828025818,0.6,5,fixed_0.8w
148.82899532547583,5.194312548311137,192.00000286102295,18.757177290407704,6.133333333333334,0.4590418457125503,0.571191177174342,0.9600000143051147,0.30000001192092896,0.4145881235599518,0.6,6,fixed_0.8w
141.64130920116554,6.586014987080189,192.00000286102295,18.170460011677452,6.4,0.4399249153723179,0.6768359235151976,0.9600000143051147,0.30000001192092896,0.43123477697372437,0.6,7,fixed_0.8w
183.76396416067172,5.103743908813944,192.00000286102295,21.196663204508503,6.173333333333333,0.5459171945689145,0.5635143915673675,0.9600000143051147,0.30000001192092896,0.45373186469078064,0.6,8,fixed_0.8w
107.14146525783649,4.810219548784085,192.00000286102295,14.933222008729398,6.04,0.342690812217872,0.5379579437688577,0.9600000143051147,0.30000001192092896,0.32287949323654175,0.6,9,fixed_0.8w
144.64073876991748,4.603572313183679,192.00000286102295,18.328186999376673,6.693333333333333,0.44795246665112787,0.519348007077618,0.9600000143051147,0.30000001192092896,0.38383784890174866,0.6,10,fixed_0.8w
111.6605842369301,3.4796324123206497,192.00000286102295,15.28229386977142,5.493333333333333,0.3559162303893713,0.4094531516016531,0.9600000143051147,0.30000001192092896,0.29340043663978577,0.6,11,fixed_0.8w
137.8171400716971,7.404647084840098,192.00000286102295,17.571856024006355,5.586666666666667,0.42958729491919595,0.7285269010836176,0.9600000143051147,0.30000001192092896,0.44248923659324646,0.6,12,fixed_0.8w
107.21814819144409,3.0716005071401975,192.00000286102295,14.63712245120302,4.6,0.34291638418891246,0.3661329480763407,0.9600000143051147,0.30000001192092896,0.2670624852180481,0.6,13,fixed_0.8w
194.8612658330252,4.313117535958983,192.00000286102295,22.4023181904182,7.8,0.5713585673421004,0.4923364693099223,0.9600000143051147,0.30000001192092896,0.4483155310153961,0.6,14,fixed_0.8w
160.26667766206995,4.176731303003778,192.00000286102295,19.625350980901636,6.013333333333334,0.48860198717049613,0.4793125568763629,0.9600000143051147,0.30000001192092896,0.3947024345397949,0.6,15,fixed_0.8w
113.78609380528694,5.239280656411575,192.00000286102295,15.668307942452456,4.946666666666666,0.3620880895003422,0.5749661225370225,0.9600000143051147,0.30000001192092896,0.35549020767211914,0.6,16,fixed_0.8w
163.96189263372037,4.305963457802894,192.00000286102295,19.201378043052607,6.453333333333333,0.4979222545908105,0.4916586755791026,0.9600000143051147,0.30000001192092896,0.37511876225471497,0.6,17,fixed_0.8w
