throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy,perturbation_db
146.28271521088357,6.127153774800493,163.20000410079956,17.72083165418933,5.92,0.45231670677557156,0.6445356683863487,0.8160000205039978,0.42000000476837157,0.43283146619796753,0.6,29,dqn,2.0
129.25617437458754,3.7339961044263736,188.8000030517578,16.88881527836043,5.64,0.40603469052229774,0.435569245060941,0.9440000152587891,0.3000000029802322,0.3358634114265442,0.6,30,dqn,2.0
150.15818332826402,3.60041070631788,156.8000020980835,18.20332136811286,5.88,0.46253173260414876,0.4219412044732295,0.7840000104904175,0.22000000774860382,0.3535902500152588,0.6,31,dqn,2.0
104.00453555131404,3.036498499211743,176.00000286102295,14.50659126189397,5.12,0.33342950310110925,0.3623273003904546,0.8800000143051148,0.34000000506639483,0.2706778049468994,0.6,32,dqn,2.0
116.44814772867343,3.7865697793310416,153.60000324249268,15.55697792950902,5.76,0.36977332162860754,0.4408788910458109,0.7680000162124634,0.22000000774860382,0.3135480284690857,0.6,33,dqn,2.0
119.65874485068728,6.226176430490169,172.80000257492065,15.900500886020343,5.266666666666667,0.3789752380274161,0.6517137909892446,0.8640000128746033,0.34000000953674314,0.4079722464084625,0.6,34,dqn,2.0
84.42717250112719,4.220012155912268,176.0000033378601,12.920368635685636,5.226666666666667,0.27422242741790614,0.48346892418404075,0.8800000166893005,0.3000000074505806,0.28489866852760315,0.6,35,dqn,2.0
130.03865745031294,5.612893110592417,153.60000371932983,16.135442852966047,5.453333333333333,0.4082106466494887,0.6053897517723397,0.7680000185966491,0.380000002682209,0.3990272283554077,0.6,36,dqn,2.0
152.01949338701687,3.689908052284758,176.0000023841858,18.589838203975955,5.24,0.467394746625654,0.43109309046799216,0.8800000119209289,0.3800000071525574,0.3620936870574951,0.6,37,dqn,2.0
130.2454372431426,3.982578386969788,185.60000228881836,16.550946669783826,5.88,0.4087848944826497,0.4604027861980986,0.9280000114440918,0.34000000059604646,0.3366749882698059,0.6,38,dqn,2.0
154.20676290204463,2.9925468912669215,176.00000286102295,18.308574627237114,5.666666666666667,0.47307343897226933,0.3575451298617206,0.8800000143051148,0.34000000059604646,0.34356361627578735,0.6,39,dqn,2.0
83.60154366223686,3.4720796388014357,182.40000343322754,11.520993664778494,4.333333333333333,0.2716753674458484,0.4086670308479614,0.9120000171661377,0.26000000089406966,0.2463427037000656,0.6,40,dqn,2.0
122.51401321440304,3.465329117345681,163.2000026702881,16.615382135844587,5.32,0.38709632852841624,0.4079638978769985,0.8160000133514405,0.30000001192092896,0.31646719574928284,0.6,41,dqn,2.0
187.5210454695897,4.320300715566944,160.0000023841858,21.547441743938183,6.706666666666667,0.5546482947466161,0.49301641996266615,0.800000011920929,0.4200000002980232,0.4350653290748596,0.6,42,dqn,2.0
155.85579696874606,4.448650017221057,163.20000314712524,18.286783009446435,6.08,0.477328939362814,0.5050640984733618,0.8160000157356262,0.34000000506639483,0.4093506336212158,0.6,43,dqn,2.0
181.27957200798437,4.70008242210424,166.4000039100647,21.0950305912548,6.8533333333333335,0.5400776622981527,0.5281026290362126,0.8320000195503234,0.34000000506639483,0.4393189549446106,0.6,44,dqn,2.0
184.40624641856775,4.180206535681098,185.60000324249268,21.373836848124476,6.44,0.5474183235023525,0.4796470910614186,0.9280000162124634,0.3000000074505806,0.4316065311431885,0.6,45,dqn,2.0
172.42302779451046,4.218764057566757,166.40000247955322,20.341336510105627,6.6,0.5188343517666603,0.4833493695309003,0.8320000123977661,0.42000000476837157,0.41638532280921936,0.6,46,dqn,2.0
172.42368566065002,4.037151441196393,169.60000371932983,20.359598243822443,6.346666666666667,0.5188359543506892,0.4657615184558396,0.8480000185966492,0.3000000074505806,0.41252270340919495,0.6,47,dqn,2.0
152.14680177692185,5.060716014203197,179.20000410079956,18.459862932255284,5.906666666666666,0.46772633707957423,0.559832711865921,0.8960000205039979,0.3800000071525574,0.4088338017463684,0.6,48,dqn,2.0
91.23422035370544,4.4848933313014125,166.4000039100647,13.090711051958571,5.12,0.2950730200123062,0.5084311232295913,0.8320000195503234,0.34000000506639483,0.30752095580101013,0.6,49,dqn,2.0
132.43000401311474,4.499067025241358,169.60000276565552,17.305147008681857,5.333333333333333,0.41483183598941226,0.5097436598786872,0.8480000138282776,0.34000000506639483,0.364798367023468,0.6,50,dqn,2.0
136.77471140333068,4.295972224894486,185.60000324249268,17.732787059481172,5.746666666666667,0.42674955902798967,0.49071108551506487,0.9280000162124634,0.26000000536441803,0.36851972341537476,0.6,51,dqn,2.0
94.53968990470396,3.2655773535746446,182.40000295639038,13.563404733993954,4.973333333333334,0.305098913748583,0.38694084529240097,0.9120000147819519,0.380000002682209,0.2538941502571106,0.6,52,dqn,2.0
164.07894421272195,4.449770033011193,179.20000410079956,19.62821236879826,6.76,0.4982156355203166,0.5051683800051163,0.8960000205039979,0.3000000074505806,0.4035399854183197,0.6,53,dqn,2.0
190.7476379284138,3.849473249690309,163.2000026702881,21.652327972965058,6.426666666666667,0.5620504542425285,0.4471914601474114,0.8160000133514405,0.3000000029802322,0.41448044776916504,0.6,54,dqn,2.0
135.33924384383775,2.761887561053791,188.80000400543213,17.352360066678393,5.733333333333333,0.4228280911198271,0.3321437857357383,0.9440000200271607,0.26000000536441803,0.3002561926841736,0.6,55,dqn,2.0
151.03146505851953,4.005048075008444,156.80000400543213,18.787243564116306,6.053333333333334,0.4648168350710471,0.4626132684212997,0.7840000200271606,0.380000002682209,0.3878645896911621,0.6,56,dqn,2.0
95.77550996454069,3.841119175813622,179.20000410079956,14.154721655196916,5.44,0.3088301475385501,0.44635564207583284,0.8960000205039979,0.3000000074505806,0.28507542610168457,0.6,57,dqn,2.0
121.48557233822787,3.328392288082534,172.8000044822693,15.911036653226374,5.493333333333333,0.3841780152158905,0.39359674654663623,0.8640000224113464,0.4600000023841858,0.299991637468338,0.6,58,dqn,2.0
159.69251927136523,3.8759299003346492,176.00000381469727,19.71738089693468,6.1066666666666665,0.4871436636950632,0.4498332740796298,0.8800000190734864,0.42000000476837157,0.39362144470214844,0.6,59,dqn,2.0
166.8228837512919,4.208684814524183,169.60000371932983,19.864549792034786,6.906666666666666,0.5050603940390146,0.48238322373039577,0.8480000185966492,0.34000000059604646,0.41725677251815796,0.6,0,dqn,4.0
156.7544192528083,4.580327069432768,156.80000400543213,18.30403263767908,5.986666666666666,0.4796385553855335,0.5172228708888954,0.7840000200271606,0.4600000023841858,0.401693195104599,0.6,1,dqn,4.0
133.1144261321855,5.282539682407001,176.00000524520874,16.286062549297107,5.866666666666666,0.41671885693588867,0.5785746427390488,0.8800000262260437,0.34000000953674314,0.3923017978668213,0.6,2,dqn,4.0
202.31997627497051,4.179651634899371,163.20000410079956,22.769015921576987,7.333333333333333,0.5878666955253722,0.47959368433858873,0.8160000205039978,0.3000000074505806,0.46866893768310547,0.6,3,dqn,4.0
133.07302807479874,3.985500149042381,163.20000171661377,17.251595422366663,5.24,0.41660482006546734,0.4606905420553869,0.8160000085830689,0.42000000476837157,0.359358012676239,0.6,4,dqn,4.0
134.6302705521854,4.209414792777891,185.6000051498413,16.800264214101432,5.4,0.4208854185348662,0.48245323527412715,0.9280000257492066,0.34000000953674314,0.3573748767375946,0.6,5,dqn,4.0
158.25025112413368,5.894954619275529,166.40000438690186,19.379318190470304,6.546666666666667,0.4834684012829654,0.6272499563312693,0.8320000219345093,0.380000002682209,0.45625442266464233,0.6,6,dqn,4.0
146.0051047542619,3.803992977783669,176.0000023841858,18.18412999699802,5.48,0.4515803520396191,0.4426317774517306,0.8800000119209289,0.3800000071525574,0.36766672134399414,0.6,7,dqn,4.0
153.61120040200495,5.284957251864688,153.60000276565552,18.865618627896414,6.453333333333333,0.4715310707557603,0.5787756440173404,0.7680000138282775,0.30000001192092896,0.4325222373008728,0.6,8,dqn,4.0
126.33418203359648,5.750387891067393,179.20000314712524,16.737929721862915,5.413333333333333,0.3978684515156371,0.6161645061103247,0.8960000157356263,0.4600000023841858,0.40130266547203064,0.6,9,dqn,4.0
165.23905965028086,3.7205596914763093,182.40000295639038,19.512185284448307,6.413333333333333,0.5011172073252861,0.4342073438947794,0.9120000147819519,0.3800000071525574,0.38549917936325073,0.6,10,dqn,4.0
178.92688882841674,5.313825335701659,179.20000314712524,20.34394310491714,5.973333333333334,0.534499338613171,0.5811703593597322,0.8960000157356263,0.2600000098347664,0.47051113843917847,0.6,11,dqn,4.0
121.54642462509224,3.221069002444627,166.40000247955322,15.843911640403086,5.826666666666667,0.3843509048429498,0.3822001363878918,0.8320000123977661,0.26000000536441803,0.2986803352832794,0.6,12,dqn,4.0
86.38667899945294,3.420871854071538,166.40000343322754,13.459057720511748,4.533333333333333,0.2802520606039622,0.4033211651599413,0.8320000171661377,0.34000000506639483,0.25523611903190613,0.6,13,dqn,4.0
204.90582703009125,5.136916426781774,166.40000295639038,22.750743390326896,6.453333333333333,0.5934788315132038,0.5663376079782393,0.832000014781952,0.2600000098347664,0.48263683915138245,0.6,14,dqn,4.0
202.7938967461609,3.403689778838205,179.20000410079956,22.223978719485885,6.213333333333333,0.5888995341563744,0.4015212209912011,0.8960000205039979,0.34000000506639483,0.4152681231498718,0.6,15,dqn,4.0
126.33586831054254,4.361186333119411,172.80000352859497,16.198481984521788,5.946666666666666,0.39787318263998295,0.49687513211650897,0.8640000176429748,0.3000000074505806,0.3563518524169922,0.6,16,dqn,4.0
149.80645787259215,4.848491523838368,147.20000314712524,17.640880386356603,6.04,0.4616096367986683,0.5413487056410297,0.7360000157356262,0.3800000071525574,0.4080576002597809,0.6,17,dqn,4.0
137.87383573787855,3.848423559872721,160.00000286102295,17.75690896749838,6.386666666666667,0.42974139157568464,0.44708648240880844,0.8000000143051147,0.3800000071525574,0.356352299451828,0.6,18,dqn,4.0
161.43002619846334,5.3601369279993625,166.40000438690186,19.771315795563336,5.986666666666666,0.49154845677459386,0.5849911416476995,0.8320000219345093,0.3800000071525574,0.43572813272476196,0.6,19,dqn,4.0
132.75020290757982,4.0263563105235525,185.6000051498413,17.106577085414944,5.213333333333333,0.41571510232007125,0.46470419181854467,0.9280000257492066,0.22000000774860382,0.3265826106071472,0.6,20,dqn,4.0
140.44819988545333,3.961258361151333,176.00000286102295,17.976807339654425,5.573333333333333,0.4367119703606502,0.4583001106862497,0.8800000143051148,0.34000000953674314,0.3715910315513611,0.6,21,dqn,4.0
154.47973956491347,6.256054413721801,166.40000295639038,18.35988137407871,6.0,0.4737794178850886,0.653857049556193,0.832000014781952,0.4600000023841858,0.4359924793243408,0.6,22,dqn,4.0
122.66006823168122,5.198925236267497,153.600004196167,16.791027406518428,6.1466666666666665,0.38751014921605315,0.571579518651073,0.768000020980835,0.34000000953674314,0.39224106073379517,0.6,23,dqn,4.0
112.93737232230666,5.412833366038833,188.80000638961792,15.088988392344419,5.16,0.35962741711964347,0.5893073156239537,0.9440000319480896,0.380000002682209,0.36250394582748413,0.6,24,dqn,4.0
121.34457428437804,3.473106169140825,166.40000247955322,15.878060142394824,4.76,0.3837773170158314,0.4087739115925289,0.8320000123977661,0.3000000029802322,0.314241498708725,0.6,25,dqn,4.0
148.06303146708177,5.212672997114954,156.80000400543213,17.864499230767567,5.8133333333333335,0.4570242841128424,0.5727354226511767,0.7840000200271606,0.380000002682209,0.42537182569503784,0.6,26,dqn,4.0
195.0181917953054,3.2454187337831244,172.8000030517578,21.813055609525758,6.213333333333333,0.5717107866614646,0.384796207961954,0.8640000152587891,0.2999999985098839,0.3955788314342499,0.6,27,dqn,4.0
122.89898351661438,4.774200767874368,156.80000352859497,15.947048037335223,5.32,0.3881867362149812,0.5347508237129021,0.7840000176429749,0.42000000476837157,0.3682314455509186,0.6,28,dqn,4.0
157.6626730084714,6.127153774800493,163.20000410079956,18.87578099052483,5.906666666666666,0.48196619203146146,0.6445356683863487,0.8160000205039978,0.42000000476837157,0.4538838267326355,0.6,29,dqn,4.0
128.98143633082083,3.7002203872259782,188.80000352859497,16.96125332205676,5.546666666666667,0.405269594292341,0.4321419917279533,0.9440000176429748,0.3000000029802322,0.3335675597190857,0.6,30,dqn,4.0
141.42026524282022,3.60041070631788,156.8000020980835,17.242281125169438,5.586666666666667,0.43933050796677137,0.4219412044732295,0.7840000104904175,0.22000000774860382,0.3427979648113251,0.6,31,dqn,4.0
108.73773798546388,3.036498499211743,176.00000286102295,14.769153005113614,5.1066666666666665,0.347378258296178,0.3623273003904546,0.8800000143051148,0.34000000506639483,0.2785898745059967,0.6,32,dqn,4.0
122.54972174453297,3.7865697793310416,153.60000324249268,15.785249304247994,5.666666666666667,0.3871975166542578,0.4408788910458109,0.7680000162124634,0.22000000774860382,0.320343017578125,0.6,33,dqn,4.0
119.8147385603605,6.332110573739827,163.20000314712524,16.099117158188463,5.306666666666667,0.3794204487379748,0.6592657576753969,0.8160000157356262,0.4600000023841858,0.4163336157798767,0.6,34,dqn,4.0
91.59279960227,4.138586907755308,172.8000030517578,13.361219593403867,5.1466666666666665,0.2961638295726745,0.4756315369984394,0.8640000152587891,0.3000000074505806,0.29596957564353943,0.6,35,dqn,4.0
133.73886505375916,5.612893110592417,153.60000371932983,16.435139579732205,5.346666666666667,0.418437371263502,0.6053897517723397,0.7680000185966491,0.380000002682209,0.4059585630893707,0.6,36,dqn,4.0
167.92508097754148,3.463105176849605,169.60000228881836,19.57450556218208,5.306666666666667,0.5077921199349066,0.4077321466025609,0.8480000114440918,0.380000002682209,0.37452369928359985,0.6,37,dqn,4.0
125.62132816666768,3.9899297687547297,176.0000033378601,16.06639423203683,5.573333333333333,0.3958665306688837,0.46112661776640557,0.8800000166893005,0.34000000506639483,0.335386723279953,0.6,38,dqn,4.0
157.55641497944998,2.9590852468517097,179.2000036239624,18.719050976791376,5.546666666666667,0.4816942282774087,0.35389169276523724,0.896000018119812,0.3000000029802322,0.35084062814712524,0.6,39,dqn,4.0
74.07022002673942,3.6277158185670424,176.00000429153442,10.805833777569575,4.1866666666666665,0.2420031020262643,0.42474264206102713,0.8800000214576721,0.3000000029802322,0.23806865513324738,0.6,40,dqn,4.0
120.3850200202431,3.465329117345681,163.2000026702881,16.376616039394477,5.226666666666667,0.38104655331388515,0.4079638978769985,0.8160000133514405,0.30000001192092896,0.3124609887599945,0.6,41,dqn,4.0
209.99750382941855,4.089696497642967,166.40000295639038,23.05402160398993,6.546666666666667,0.6043624956963003,0.4708890409532973,0.832000014781952,0.34000000059604646,0.4480556845664978,0.6,42,dqn,4.0
166.58544518373614,4.605274146411331,172.8000030517578,18.99541761313793,5.973333333333334,0.5044705873527507,0.5195033412596329,0.8640000152587891,0.380000002682209,0.42517217993736267,0.6,43,dqn,4.0
185.03293891710283,4.343153594236714,166.40000343322754,21.333644543002215,6.626666666666667,0.5488796288103753,0.49517564055983615,0.8320000171661377,0.3000000029802322,0.4331092834472656,0.6,44,dqn,4.0
186.25329680505246,3.786485968894712,185.600004196167,21.611242599599347,6.32,0.5517156213093353,0.4408704510255656,0.928000020980835,0.26000000536441803,0.42220601439476013,0.6,45,dqn,4.0
168.5366059433942,4.218764057566757,166.40000247955322,20.021739133085045,6.36,0.5093033586324572,0.4833493695309003,0.8320000123977661,0.42000000476837157,0.4098026752471924,0.6,46,dqn,4.0
174.86822162871087,4.037151441196393,169.60000371932983,20.027818486638747,6.253333333333333,0.5247657187952703,0.4657615184558396,0.8480000185966492,0.3000000074505806,0.4109535217285156,0.6,47,dqn,4.0
155.2543997223355,4.807602209262998,179.20000314712524,18.886484438328733,5.8,0.4757795483757816,0.5377254172597877,0.8960000157356263,0.3000000074505806,0.4052619934082031,0.6,48,dqn,4.0
98.03621169287851,4.089472587448696,166.4000039100647,14.191034860478322,5.2,0.31563114092337413,0.47086725802446666,0.8320000195503234,0.26000000536441803,0.3052765429019928,0.6,49,dqn,4.0
138.83403768551253,4.177196474914019,156.80000352859497,17.74293649000537,5.253333333333333,0.4323473785592244,0.47935734351188775,0.7840000176429749,0.2600000098347664,0.37052619457244873,0.6,50,dqn,4.0
146.29899096897935,3.9938223712947853,182.40000295639038,18.444480993491094,5.76,0.45235985869722395,0.461509642828843,0.9120000147819519,0.18000000566244126,0.3736487925052643,0.6,51,dqn,4.0
105.26039555885117,3.2655773535746446,182.40000295639038,14.390635181742777,4.933333333333334,0.33714509342587606,0.38694084529240097,0.9120000147819519,0.380000002682209,0.2719342112541199,0.6,52,dqn,4.0
169.39191648233802,4.55628802560873,179.2000036239624,19.796826727107696,6.653333333333333,0.5114117967603982,0.5150184350447133,0.896000018119812,0.34000000953674314,0.41561469435691833,0.6,53,dqn,4.0
188.95841818641003,3.8497214713684587,166.40000343322754,21.551198827761997,6.333333333333333,0.5579567671420532,0.44721628258508467,0.8320000171661377,0.3000000029802322,0.4142579138278961,0.6,54,dqn,4.0
137.88611648054575,2.761887561053791,188.80000400543213,17.440500197241928,5.52,0.4297747668678799,0.3321437857357383,0.9440000200271607,0.26000000536441803,0.3025828003883362,0.6,55,dqn,4.0
155.90850249587345,4.0822636499520275,156.80000400543213,19.256539104822444,6.04,0.4774645844733392,0.4701656353996308,0.7840000200271606,0.4200000002980232,0.4000396132469177,0.6,56,dqn,4.0
108.52172231931222,3.5981553987021306,176.00000429153442,15.291576980305063,5.266666666666667,0.3467449376649861,0.42170945374708657,0.8800000214576721,0.26000000536441803,0.29789572954177856,0.6,57,dqn,4.0
126.01529300642203,3.1437221787506546,172.80000400543213,16.328175825904015,5.306666666666667,0.3969733762548927,0.3739137448231787,0.8640000200271607,0.380000002682209,0.30350974202156067,0.6,58,dqn,4.0
161.76946743216564,3.8759299003346492,176.00000381469727,19.799643821828294,6.04,0.49240606436977025,0.4498332740796298,0.8800000190734864,0.42000000476837157,0.3962225914001465,0.6,59,dqn,4.0
178.10707001752942,4.182960115152921,166.4000039100647,20.6489105833233,6.746666666666667,0.5325444709525388,0.47991205822051125,0.8320000195503234,0.34000000059604646,0.4346868395805359,0.6,0,dqn,6.0
157.53304803790314,4.563400277681464,163.20000314712524,18.527710930531516,5.8,0.48163440894727755,0.5156713571665745,0.8160000157356262,0.3800000071525574,0.40134137868881226,0.6,1,dqn,6.0
152.04160183913947,5.02765032775362,176.00000476837158,17.5916577112839,5.8,0.4674523402658387,0.5569883362523057,0.8800000238418579,0.3000000074505806,0.4089292883872986,0.6,2,dqn,6.0
212.09709709761347,4.179651634899371,163.20000410079956,23.425984159788285,7.12,0.6087860742279112,0.47959368433858873,0.8160000205039978,0.3000000074505806,0.4820273816585541,0.6,3,dqn,6.0
160.62861633476157,3.6694989235885784,169.60000324249268,18.79872895104605,5.506666666666667,0.48951988685844583,0.42901377435841115,0.8480000162124633,0.26000000536441803,0.38583680987358093,0.6,4,dqn,6.0
127.47299372285784,4.209414792777891,185.6000051498413,15.93003455205905,5.16,0.4010587464477447,0.48245323527412715,0.9280000257492066,0.34000000953674314,0.34434983134269714,0.6,5,dqn,6.0
174.11390151393792,5.894954619275529,166.40000438690186,20.650268193991263,6.453333333333333,0.5229413282396301,0.6272499563312693,0.8320000219345093,0.380000002682209,0.47694486379623413,0.6,6,dqn,6.0
158.68734252739372,3.803992977783669,176.0000023841858,19.272253497156996,5.293333333333333,0.4845840310369825,0.4426317774517306,0.8800000119209289,0.3800000071525574,0.38834863901138306,0.6,7,dqn,6.0
153.9152181123236,5.274026033035612,156.80000352859497,18.60313398869084,6.293333333333333,0.47231876722574934,0.5778662422010805,0.7840000176429749,0.34000000953674314,0.42687010765075684,0.6,8,dqn,6.0
119.17120823704299,5.747999209636987,179.20000314712524,16.19402225611586,5.04,0.37758266320136,0.6159792473139645,0.8960000157356263,0.4600000023841858,0.3909243941307068,0.6,9,dqn,6.0
166.83300634158556,3.7205596914763093,182.40000295639038,19.836312611768207,6.12,0.5050855284747024,0.4342073438947794,0.9120000147819519,0.3800000071525574,0.38684725761413574,0.6,10,dqn,6.0
181.16123839491542,5.6013077986906525,169.60000371932983,20.055344914364152,5.746666666666667,0.5397982107623701,0.604471530816071,0.8480000185966492,0.34000000953674314,0.483722060918808,0.6,11,dqn,6.0
133.59219260752533,3.2157940251793375,169.60000228881836,16.19791766679994,5.653333333333333,0.4180339834648692,0.3816369414493866,0.8480000114440918,0.26000000536441803,0.31400924921035767,0.6,12,dqn,6.0
81.51880838816393,3.809780293013273,169.60000324249268,13.012610673272961,4.253333333333333,0.2652332746266885,0.4432132721148579,0.8480000162124633,0.4600000023841858,0.2612156271934509,0.6,13,dqn,6.0
203.97290782014636,5.311343564286274,160.00000286102295,22.70068328534057,6.333333333333333,0.591460683107998,0.5809648809681722,0.8000000143051147,0.380000002682209,0.4937461316585541,0.6,14,dqn,6.0
192.44228312323642,3.403689778838205,179.20000410079956,21.220295533445494,5.96,0.5659025351181812,0.4015212209912011,0.8960000205039979,0.34000000506639483,0.40348315238952637,0.6,15,dqn,6.0
135.15894074848273,4.361186333119411,172.80000352859497,16.652647750805706,5.666666666666667,0.4223344061892482,0.49687513211650897,0.8640000176429748,0.3000000074505806,0.368795245885849,0.6,16,dqn,6.0
157.10323002532036,4.848491523838368,147.20000314712524,17.881768051941552,5.8933333333333335,0.4805332752100305,0.5413487056410297,0.7360000157356262,0.3800000071525574,0.41677021980285645,0.6,17,dqn,6.0
144.90662921041897,3.742906215794048,166.40000200271606,18.193256857032377,6.213333333333333,0.4486606402698574,0.43647126709595263,0.8320000100135804,0.34000000506639483,0.3602983355522156,0.6,18,dqn,6.0
172.40092789413882,5.3601369279993625,166.40000438690186,20.57876355133491,5.986666666666666,0.5187805135476224,0.5849911416476995,0.8320000219345093,0.3800000071525574,0.4512251913547516,0.6,19,dqn,6.0
136.15941167008734,4.000626990119274,182.40000438690186,17.16844959971432,4.96,0.4250706108350413,0.4621787918973457,0.9120000219345092,0.22000000774860382,0.33170437812805176,0.6,20,dqn,6.0
151.67426936816898,3.961258361151333,176.00000286102295,18.763242050637942,5.466666666666667,0.4664949059668479,0.4583001106862497,0.8800000143051148,0.34000000953674314,0.38922184705734253,0.6,21,dqn,6.0
162.38350445848752,5.987031692795671,163.20000314712524,19.17250746858057,5.933333333333334,0.49395501881410747,0.6341808679903013,0.8160000157356262,0.4200000002980232,0.44674572348594666,0.6,22,dqn,6.0
143.18489123808467,5.466724142103514,166.40000343322754,18.258910761740292,6.053333333333334,0.4440649960818256,0.5936867912849614,0.8320000171661377,0.42000000476837157,0.4312201142311096,0.6,23,dqn,6.0
121.83959076581962,4.9087707181560125,169.600004196167,15.4369211014471,5.213333333333333,0.3851834518482854,0.546653699732417,0.8480000209808349,0.3000000029802322,0.36181706190109253,0.6,24,dqn,6.0
124.15819056836757,3.5328136529706358,169.60000324249268,16.01128073604504,4.52,0.3917457779373302,0.4149712138733452,0.8480000162124633,0.34000000059604646,0.31854504346847534,0.6,25,dqn,6.0
166.7771928002982,5.061524183154504,169.600004196167,19.213348472591424,5.72,0.5049469325488591,0.5599020677640529,0.8480000209808349,0.34000000506639483,0.4472331404685974,0.6,26,dqn,6.0
221.1819136317611,2.989768681896245,169.60000467300415,23.855425848812487,6.173333333333333,0.6274947725183694,0.3572422113618469,0.8480000233650208,0.1800000011920929,0.4198920726776123,0.6,27,dqn,6.0
131.2520549801716,4.7756262963737255,160.0000033378601,16.499732510710203,5.293333333333333,0.4115757452821947,0.5348780474122583,0.8000000166893005,0.380000002682209,0.37950611114501953,0.6,28,dqn,6.0
167.0228614379108,6.127153774800493,163.20000410079956,19.685129277009583,5.8133333333333335,0.5055567807743679,0.6445356683863487,0.8160000205039978,0.42000000476837157,0.47005048394203186,0.6,29,dqn,6.0
136.26492275082188,3.4215096369359976,176.00000381469727,17.49876067469729,5.466666666666667,0.4253587237791341,0.40338791751664144,0.8800000190734864,0.22000000774860382,0.3392154276371002,0.6,30,dqn,6.0
134.3127241705494,3.60041070631788,156.8000020980835,16.53019519278474,5.306666666666667,0.42001404807839005,0.4219412044732295,0.7840000104904175,0.22000000774860382,0.3355793058872223,0.6,31,dqn,6.0
119.42776636310855,2.953180151813904,172.80000257492065,15.18969377438099,4.946666666666666,0.3783156962412555,0.3532458310589045,0.8640000128746033,0.34000000506639483,0.29293957352638245,0.6,32,dqn,6.0
129.78489520438188,3.7865697793310416,153.60000324249268,16.049506536656015,5.426666666666667,0.40750548220281557,0.4408788910458109,0.7680000162124634,0.22000000774860382,0.3289021849632263,0.6,33,dqn,6.0
129.39058659603356,6.332110573739827,163.20000314712524,16.755862249685286,5.373333333333333,0.4064087973134996,0.6592657576753969,0.8160000157356262,0.4600000023841858,0.43224167823791504,0.6,34,dqn,6.0
103.7311999762001,4.282610714735922,169.600004196167,14.242228381532591,5.013333333333334,0.3326194324684288,0.4894420348988288,0.8480000209808349,0.34000000506639483,0.32384157180786133,0.6,35,dqn,6.0
145.56588000407743,5.559802577950658,153.60000371932983,17.537102873524933,5.346666666666667,0.4504140620307827,0.601168727416102,0.7680000185966491,0.34000000506639483,0.42296528816223145,0.6,36,dqn,6.0
188.20262219803502,3.3746009871524842,176.00000286102295,21.063992143556508,5.333333333333333,0.556219312559364,0.39846688554641047,0.8800000143051148,0.3000000074505806,0.3911510705947876,0.6,37,dqn,6.0
130.1972111205428,3.9899297687547297,176.0000033378601,16.497681951728353,5.293333333333333,0.4086509947112719,0.46112661776640557,0.8800000166893005,0.34000000506639483,0.34289631247520447,0.6,38,dqn,6.0
166.47574746990213,2.9590852468517097,179.2000036239624,19.413970337710218,5.32,0.504197934804498,0.35389169276523724,0.896000018119812,0.3000000029802322,0.36718735098838806,0.6,39,dqn,6.0
70.80524546274489,3.6277158185670424,176.00000429153442,10.74848152946955,4.08,0.23173058641545474,0.42474264206102713,0.8800000214576721,0.3000000029802322,0.23206229507923126,0.6,40,dqn,6.0
122.57381146419792,3.4472616143301673,160.00000286102295,16.46928938615165,5.08,0.38726577500756676,0.4060796091669524,0.8000000143051147,0.30000001192092896,0.3163101077079773,0.6,41,dqn,6.0
230.0231168569755,4.163904694027589,169.60000276565552,24.31123377249004,6.453333333333333,0.6450319925206206,0.478076630999855,0.8480000138282776,0.4200000002980232,0.4708140790462494,0.6,42,dqn,6.0
178.88942762411935,4.605274146411331,172.8000030517578,19.93194740940088,5.8933333333333335,0.5344101362267658,0.5195033412596329,0.8640000152587891,0.380000002682209,0.44054651260375977,0.6,43,dqn,6.0
189.06146076543968,4.6813884822699965,172.80000400543213,21.491542684157103,6.28,0.5581932678115529,0.52641550733967,0.8640000200271607,0.380000002682209,0.4485601782798767,0.6,44,dqn,6.0
184.23167345075012,3.786485968894712,185.600004196167,21.34602464021037,6.173333333333333,0.547010662883717,0.4408704510255656,0.928000020980835,0.26000000536441803,0.4177473485469818,0.6,45,dqn,6.0
166.27652856019148,4.218764057566757,166.40000247955322,19.853481464349954,6.2,0.5037025211248981,0.4833493695309003,0.8320000123977661,0.42000000476837157,0.4047573208808899,0.6,46,dqn,6.0
177.71549389864865,4.037151441196393,169.60000371932983,19.86472813828446,5.933333333333334,0.5316087419981478,0.4657615184558396,0.8480000185966492,0.3000000074505806,0.40940460562705994,0.6,47,dqn,6.0
166.89327409689665,4.761457949033593,166.4000039100647,19.273885944285325,5.706666666666667,0.5052351558383705,0.5336124922937275,0.8320000195503234,0.30000001192092896,0.4181400239467621,0.6,48,dqn,6.0
106.16359169213577,4.165274640454871,166.400004863739,15.066615364523292,5.2,0.33981082193957385,0.4782087245867171,0.832000024318695,0.26000000536441803,0.3220444619655609,0.6,49,dqn,6.0
146.61687339185565,4.137670214946889,166.4000039100647,18.41615714876746,5.066666666666666,0.4532022356774462,0.4755428679601819,0.8320000195503234,0.2600000098347664,0.3819955587387085,0.6,50,dqn,6.0
